,r
7268,6.223452176373244
7269,6.223452176373244
7270,6.223452176373244
7271,6.223452176373244
7272,6.223452176373244
7273,6.223452176373244
7274,6.223452176373244
7275,6.223452176373244
7276,6.261729823423176
7277,6.261729823423176
7278,6.261729823423176
7279,6.205721649085613
7280,6.205721649085613
7281,6.205721649085613
7282,6.205721649085613
7283,6.205721649085613
7284,6.205721649085613
7285,6.205721649085613
7286,6.205721649085613
7287,6.205721649085613
7288,6.205721649085613
7289,6.205721649085613
7290,6.205721649085613
7291,6.205721649085613
7292,6.205721649085613
7293,6.205721649085613
7294,6.205721649085613
7295,6.205721649085613
7296,6.205721649085613
7297,6.205721649085613
7298,6.205721649085613
7299,6.205721649085613
7300,6.205721649085613
7301,6.258659093149481
7302,6.258659093149481
7303,6.258659093149481
7304,6.258659093149481
7305,6.263029365748077
7306,6.263029365748077
7307,6.263029365748077
7308,6.263029365748077
7309,6.285876882331032
7310,6.285876882331032
7311,6.285876882331032
7312,6.285876882331032
7313,6.220967880628847
7314,6.220967880628847
7315,6.220967880628847
7316,6.220967880628847
7317,6.220967880628847
7318,6.220967880628847
7319,6.2776195556828265
7320,6.2776195556828265
7321,6.2776195556828265
7322,6.324191077927835
7323,6.245408842611683
7324,6.245408842611683
7325,6.245408842611683
7326,6.245408842611683
7327,6.245408842611683
7328,6.280226244976698
7329,6.280226244976698
7330,6.280226244976698
7331,6.280226244976698
7332,6.280226244976698
7333,6.280226244976698
7334,6.280226244976698
7335,6.280226244976698
7336,6.280226244976698
7337,6.280226244976698
7338,6.265519039413874
7339,6.265519039413874
7340,6.229421251320433
7341,6.229421251320433
7342,6.229421251320433
7343,6.229421251320433
7344,6.229421251320433
7345,6.229421251320433
7346,6.229421251320433
7347,6.229421251320433
7348,6.229421251320433
7349,6.229421251320433
7350,6.229421251320433
7351,6.229421251320433
7352,6.229421251320433
7353,6.229421251320433
7354,6.229421251320433
7355,6.229421251320433
7356,6.229421251320433
7357,6.229421251320433
7358,6.229421251320433
7359,6.229421251320433
7360,6.268413240872097
7361,6.268413240872097
7362,6.2526191106469415
7363,6.2526191106469415
7364,6.2526191106469415
7365,6.2526191106469415
7366,6.2526191106469415
7367,6.2526191106469415
7368,6.2526191106469415
7369,6.2526191106469415
7370,6.2526191106469415
7371,6.2526191106469415
7372,6.199672557709589
7373,6.199672557709589
7374,6.199672557709589
7375,6.199672557709589
7376,6.269901990071193
7377,6.269901990071193
7378,6.269901990071193
7379,6.269901990071193
7380,6.226131099557254
7381,6.226131099557254
7382,6.226131099557254
7383,6.226131099557254
7384,6.226131099557254
7385,6.224939504362061
7386,6.224939504362061
7387,6.224939504362061
7388,6.29309154215482
7389,6.171487296001363
7390,6.1961282811602
7391,6.1961282811602
7392,6.1961282811602
7393,6.1961282811602
7394,6.20209330250531
7395,6.20209330250531
7396,6.261540882437443
7397,6.261540882437443
7398,6.261540882437443
7399,6.2791393718432476
7400,6.2791393718432476
7401,6.2791393718432476
7402,6.2791393718432476
7403,6.2791393718432476
7404,6.20910182170643
7405,6.20910182170643
7406,6.20910182170643
7407,6.20910182170643
7408,6.3141750241660155
7409,6.3141750241660155
7410,6.3141750241660155
7411,6.3141750241660155
7412,6.3141750241660155
7413,6.3141750241660155
7414,6.3141750241660155
7415,6.3141750241660155
7416,6.3141750241660155
7417,6.3141750241660155
7418,6.3141750241660155
7419,6.3141750241660155
7420,6.3141750241660155
7421,6.3141750241660155
7422,6.1974052532784
7423,6.1974052532784
7424,6.1974052532784
7425,6.281490245375926
7426,6.281490245375926
7427,6.282814886080822
7428,6.282814886080822
7429,6.282814886080822
7430,6.282814886080822
7431,6.282814886080822
7432,6.244868580938087
7433,6.244868580938087
7434,6.244868580938087
7435,6.244868580938087
7436,6.244868580938087
7437,6.244868580938087
7438,6.225438180676197
7439,6.225438180676197
7440,6.225438180676197
7441,6.289080856425816
7442,6.289080856425816
7443,6.289080856425816
7444,6.289080856425816
7445,6.289080856425816
7446,6.316764595374162
7447,6.186007144206847
7448,6.186007144206847
7449,6.186007144206847
7450,6.186007144206847
7451,6.20125645550083
7452,6.20125645550083
7453,6.20125645550083
7454,6.2649558267335514
7455,6.2649558267335514
7456,6.2649558267335514
7457,6.2649558267335514
7458,6.2649558267335514
7459,6.2649558267335514
7460,6.2649558267335514
7461,6.2649558267335514
7462,6.2649558267335514
7463,6.2649558267335514
7464,6.2649558267335514
7465,6.2649558267335514
7466,6.2649558267335514
7467,6.2649558267335514
7468,6.2649558267335514
7469,6.2649558267335514
7470,6.2649558267335514
7471,6.312419379636428
7472,6.312419379636428
7473,6.312419379636428
7474,6.201148095994124
7475,6.201148095994124
7476,6.201148095994124
7477,6.201148095994124
7478,6.201148095994124
7479,6.201148095994124
7480,6.201148095994124
7481,6.201148095994124
7482,6.201148095994124
7483,6.201148095994124
7484,6.201148095994124
7485,6.201148095994124
7486,6.201148095994124
7487,6.201148095994124
7488,6.201148095994124
7489,6.201148095994124
7490,6.201148095994124
7491,6.201148095994124
7492,6.2731031026552015
7493,6.2731031026552015
7494,6.2731031026552015
7495,6.2731031026552015
7496,6.2731031026552015
7497,6.2731031026552015
7498,6.2731031026552015
7499,6.215091892769586
7500,6.215091892769586
7501,6.215091892769586
7502,6.215091892769586
7503,6.215091892769586
7504,6.215091892769586
7505,6.215091892769586
7506,6.215091892769586
7507,6.215091892769586
7508,6.215091892769586
7509,6.215091892769586
7510,6.215091892769586
7511,6.259420713534118
7512,6.259420713534118
7513,6.2334054620533355
7514,6.2334054620533355
7515,6.2334054620533355
7516,6.2334054620533355
7517,6.2334054620533355
7518,6.2334054620533355
7519,6.206075560537794
7520,6.206075560537794
7521,6.206075560537794
7522,6.231816370394239
7523,6.21558212705989
7524,6.21558212705989
7525,6.21558212705989
7526,6.21558212705989
7527,6.21558212705989
7528,6.21558212705989
7529,6.208466497179959
7530,6.208466497179959
7531,6.208466497179959
7532,6.208466497179959
7533,6.208466497179959
7534,6.208466497179959
7535,6.208466497179959
7536,6.208466497179959
7537,6.208466497179959
7538,6.204139823243573
7539,6.204139823243573
7540,6.204139823243573
7541,6.204139823243573
7542,6.204139823243573
7543,6.204139823243573
7544,6.315866993971025
7545,6.315866993971025
7546,6.315866993971025
7547,6.356409076097016
7548,6.356409076097016
7549,6.356409076097016
7550,6.356409076097016
7551,6.340509478468265
7552,6.225504817499754
7553,6.225504817499754
7554,6.225504817499754
7555,6.225504817499754
7556,6.225504817499754
7557,6.225504817499754
7558,6.225504817499754
7559,6.2059902485095195
7560,6.2059902485095195
7561,6.2059902485095195
7562,6.2059902485095195
7563,6.2059902485095195
7564,6.2059902485095195
7565,6.2059902485095195
7566,6.2059902485095195
7567,6.240154286739934
7568,6.240154286739934
7569,6.240154286739934
7570,6.240154286739934
7571,6.240154286739934
7572,6.240154286739934
7573,6.346858355230146
7574,6.192021448031745
7575,6.192021448031745
7576,6.192021448031745
7577,6.192021448031745
7578,6.1579886225730425
7579,6.1579886225730425
7580,6.1579886225730425
7581,6.1579886225730425
7582,6.1579886225730425
7583,6.1579886225730425
7584,6.10247673585372
7585,6.10247673585372
7586,6.23701269574492
7587,6.23701269574492
7588,6.23701269574492
7589,6.23701269574492
7590,6.23701269574492
7591,6.23701269574492
7592,6.23701269574492
7593,6.23701269574492
7594,6.23701269574492
7595,6.285293357743213
7596,6.285293357743213
7597,6.285293357743213
7598,6.285293357743213
7599,6.285293357743213
7600,6.285293357743213
7601,6.285293357743213
7602,6.285293357743213
7603,6.285293357743213
7604,6.285293357743213
7605,6.285293357743213
7606,6.285293357743213
7607,6.285293357743213
7608,6.285234700129817
7609,6.285234700129817
7610,6.245087585624576
7611,6.206629156752154
7612,6.206629156752154
7613,6.206629156752154
7614,6.206629156752154
7615,6.206629156752154
7616,6.206629156752154
7617,6.248193831962096
7618,6.248193831962096
7619,6.195933038122912
7620,6.195933038122912
7621,6.254446486569431
7622,6.256524301051901
7623,6.256524301051901
7624,6.256524301051901
7625,6.256524301051901
7626,6.256524301051901
7627,6.256524301051901
7628,6.256524301051901
7629,6.256524301051901
7630,6.245434320664637
7631,6.245434320664637
7632,6.207925247500351
7633,6.25289705045105
7634,6.25289705045105
7635,6.25289705045105
7636,6.25289705045105
7637,6.25289705045105
7638,6.25289705045105
7639,6.224312356100957
7640,6.224312356100957
7641,6.224312356100957
7642,6.2774675940236575
7643,6.2774675940236575
7644,6.2774675940236575
7645,6.27238744214239
7646,6.27238744214239
7647,6.269157870373111
7648,6.269157870373111
7649,6.269157870373111
7650,6.269157870373111
7651,6.221525502437245
7652,6.243349427718771
7653,6.243349427718771
7654,6.243349427718771
7655,6.243349427718771
7656,6.243349427718771
7657,6.243349427718771
7658,6.243349427718771
7659,6.243349427718771
7660,6.243349427718771
7661,6.243349427718771
7662,6.243349427718771
7663,6.243349427718771
7664,6.243349427718771
7665,6.243349427718771
7666,6.243349427718771
7667,6.243349427718771
7668,6.243349427718771
7669,6.291519201650047
7670,6.304703134001893
7671,6.304703134001893
7672,6.227655041987273
7673,6.227655041987273
7674,6.227655041987273
7675,6.227655041987273
7676,6.227655041987273
7677,6.227655041987273
7678,6.227655041987273
7679,6.227655041987273
7680,6.227655041987273
7681,6.227655041987273
7682,6.317648982712809
7683,6.221293886975677
7684,6.221293886975677
7685,6.221293886975677
7686,6.19553226817586
7687,6.179370217258853
7688,6.179370217258853
7689,6.179370217258853
7690,6.179370217258853
7691,6.179370217258853
7692,6.179370217258853
7693,6.179370217258853
7694,6.179370217258853
7695,6.27646356912853
7696,6.27646356912853
7697,6.27646356912853
7698,6.27646356912853
7699,6.27646356912853
7700,6.27646356912853
7701,6.27646356912853
7702,6.27646356912853
7703,6.27646356912853
7704,6.27646356912853
7705,6.27646356912853
7706,6.27646356912853
7707,6.27646356912853
7708,6.27646356912853
7709,6.27646356912853
7710,6.27646356912853
7711,6.224264553580317
7712,6.224264553580317
7713,6.224264553580317
7714,6.224264553580317
7715,6.2183958547516225
7716,6.285871442141116
7717,6.2450560473587
7718,6.2450560473587
7719,6.2450560473587
7720,6.2450560473587
7721,6.2450560473587
7722,6.2450560473587
7723,6.2450560473587
7724,6.2450560473587
7725,6.2450560473587
7726,6.2807225925651
7727,6.2807225925651
7728,6.2807225925651
7729,6.242129506431659
7730,6.242129506431659
7731,6.280594116171193
7732,6.280594116171193
7733,6.280594116171193
7734,6.280594116171193
7735,6.213124694792409
7736,6.213124694792409
7737,6.213124694792409
7738,6.304264075243483
7739,6.304264075243483
7740,6.304264075243483
7741,6.209155650305585
7742,6.277733778130876
7743,6.278675331086724
7744,6.278675331086724
7745,6.278675331086724
7746,6.278675331086724
7747,6.278675331086724
7748,6.278675331086724
7749,6.278675331086724
7750,6.278675331086724
7751,6.158975114721326
7752,6.161722463691977
7753,6.161722463691977
7754,6.161722463691977
7755,6.161722463691977
7756,6.263814879293306
7757,6.263814879293306
7758,6.263814879293306
7759,6.263814879293306
7760,6.263814879293306
7761,6.263814879293306
7762,6.263814879293306
7763,6.263814879293306
7764,6.263814879293306
7765,6.263814879293306
7766,6.263814879293306
7767,6.263814879293306
7768,6.263814879293306
7769,6.263814879293306
7770,6.263814879293306
7771,6.263814879293306
7772,6.263814879293306
7773,6.263814879293306
7774,6.263814879293306
7775,6.263814879293306
7776,6.263814879293306
7777,6.263814879293306
7778,6.260669269825162
7779,6.260669269825162
7780,6.260669269825162
7781,6.174638015248723
7782,6.174638015248723
7783,6.174638015248723
7784,6.183444257198209
7785,6.183444257198209
7786,6.183444257198209
7787,6.183444257198209
7788,6.183444257198209
7789,6.183444257198209
7790,6.183444257198209
7791,6.29696770237127
7792,6.29696770237127
7793,6.29696770237127
7794,6.29696770237127
7795,6.29696770237127
7796,6.29696770237127
7797,6.29696770237127
7798,6.29696770237127
7799,6.228002112934008
7800,6.228002112934008
7801,6.228002112934008
7802,6.228002112934008
7803,6.228002112934008
7804,6.228002112934008
7805,6.228002112934008
7806,6.228002112934008
7807,6.228002112934008
7808,6.228002112934008
7809,6.228002112934008
7810,6.217567526340228
7811,6.217567526340228
7812,6.217567526340228
7813,6.248808103584167
7814,6.248808103584167
7815,6.1992962375160205
7816,6.206704839849486
7817,6.206704839849486
7818,6.206704839849486
7819,6.206704839849486
7820,6.20208900277614
7821,6.301111374333574
7822,6.228030340130761
7823,6.228030340130761
7824,6.228030340130761
7825,6.228030340130761
7826,6.228030340130761
7827,6.228030340130761
7828,6.228030340130761
7829,6.228030340130761
7830,6.228030340130761
7831,6.250479441789842
7832,6.250479441789842
7833,6.250479441789842
7834,6.250479441789842
7835,6.250479441789842
7836,6.250479441789842
7837,6.250479441789842
7838,6.250479441789842
7839,6.250479441789842
7840,6.250479441789842
7841,6.274840814920616
7842,6.274840814920616
7843,6.274840814920616
7844,6.274840814920616
7845,6.208899238810275
7846,6.225414063819104
7847,6.225414063819104
7848,6.225414063819104
7849,6.225414063819104
7850,6.225414063819104
7851,6.225414063819104
7852,6.157358215556881
7853,6.228571259570205
7854,6.228571259570205
7855,6.228571259570205
7856,6.228571259570205
7857,6.228571259570205
7858,6.228571259570205
7859,6.228571259570205
7860,6.228571259570205
7861,6.225954285107861
7862,6.225954285107861
7863,6.225954285107861
7864,6.225954285107861
7865,6.225954285107861
7866,6.250059517928464
7867,6.250059517928464
7868,6.250059517928464
7869,6.250059517928464
7870,6.250059517928464
7871,6.250059517928464
7872,6.250059517928464
7873,6.250059517928464
7874,6.264766835955572
7875,6.239824684905498
7876,6.239824684905498
7877,6.2786300979054905
7878,6.2786300979054905
7879,6.2786300979054905
7880,6.2786300979054905
7881,6.2786300979054905
7882,6.2786300979054905
7883,6.2786300979054905
7884,6.2786300979054905
7885,6.2786300979054905
7886,6.2786300979054905
7887,6.290596858234991
7888,6.290596858234991
7889,6.290596858234991
7890,6.290596858234991
7891,6.290596858234991
7892,6.290596858234991
7893,6.290596858234991
7894,6.27575012312707
7895,6.299071571718052
7896,6.299071571718052
7897,6.299071571718052
7898,6.299071571718052
7899,6.299071571718052
7900,6.299071571718052
7901,6.299071571718052
7902,6.295808722485469
7903,6.295808722485469
7904,6.295808722485469
7905,6.295808722485469
7906,6.295808722485469
7907,6.295808722485469
7908,6.295808722485469
7909,6.295808722485469
7910,6.295808722485469
7911,6.29170436725516
7912,6.284426161015625
7913,6.220767150196874
7914,6.220767150196874
7915,6.220767150196874
7916,6.220767150196874
7917,6.220767150196874
7918,6.220767150196874
7919,6.220767150196874
7920,6.221663390005467
7921,6.221663390005467
7922,6.221663390005467
7923,6.221663390005467
7924,6.221663390005467
7925,6.221663390005467
7926,6.221663390005467
7927,6.221663390005467
7928,6.221663390005467
7929,6.273257153869363
7930,6.273257153869363
7931,6.214355313118119
7932,6.323585413042425
7933,6.323585413042425
7934,6.323585413042425
7935,6.323585413042425
7936,6.323585413042425
7937,6.323585413042425
7938,6.323585413042425
7939,6.321962460297055
7940,6.321962460297055
7941,6.321962460297055
7942,6.321962460297055
7943,6.321962460297055
7944,6.321962460297055
7945,6.321962460297055
7946,6.237691737733731
7947,6.237691737733731
7948,6.237691737733731
7949,6.237691737733731
7950,6.237691737733731
7951,6.184921973487925
7952,6.184921973487925
7953,6.184921973487925
7954,6.184921973487925
7955,6.184921973487925
7956,6.184921973487925
7957,6.312881662850199
7958,6.289340265743436
7959,6.289340265743436
7960,6.289340265743436
7961,6.289340265743436
7962,6.289340265743436
7963,6.289340265743436
7964,6.289340265743436
7965,6.289340265743436
